"http://independent.academia.edu/OsuriDevendraPhanikar","2223"
"http://independent.academia.edu/ShefaliBatra","6151"
"http://cept.academia.edu/KomalPatel","6853"
"http://vit.academia.edu/sivayazikappagantula","2775"
"http://independent.academia.edu/VishnuSainath","1650"
"http://independent.academia.edu/DirisalaSatyaNagaReshma1226113113","5091"
"http://geu.academia.edu/ArpitDwivedi","589"
"http://independent.academia.edu/JindalS","5124"
"http://independent.academia.edu/HarshalKate","7031"
"http://independent.academia.edu/VibhuTripathi","4096"
"http://cept.academia.edu/DivyaBatra","6752"
"https://independent.academia.edu/PHetul","6996"
"http://independent.academia.edu/ChaitanyaMotla","43"
"http://annauniv.academia.edu/DillirajEkambaram","3970"
"https://independent.academia.edu/FaisalIsmail5","1991"
"https://independent.academia.edu/AtulJoshi5","6075"
"http://lpu.academia.edu/ShivamVerma","2620"
"http://annauniv.academia.edu/RiteshPoudel","3096"
"https://vit.academia.edu/ShashankSrivastava","731"
"https://independent.academia.edu/KUjjawal","3507"
"http://npust.academia.edu/GabrielViegas","4527"
"http://independent.academia.edu/skumar3","2954"
"http://independent.academia.edu/RenzinoLepcha","2299"
"http://independent.academia.edu/DiwakarChikkala","52"
"http://independent.academia.edu/KomronBey","4734"
"https://independent.academia.edu/KrishnaGanesh","936"
"https://nyu.academia.edu/AditiSuresh","5832"
"https://independent.academia.edu/PriyankaNilange","6504"
"http://independent.academia.edu/MeijJournal","539"
"http://independent.academia.edu/MasamiKobayashi","6792"
"https://independent.academia.edu/ChaitanyaMotla","1382"
"https://independent.academia.edu/ReddySE","1381"
"http://independent.academia.edu/SamaySega","4243"
"https://gitam.academia.edu/VsrkKaushik","3229"
"https://iiit.academia.edu/PulkitSinghal","3834"
"http://independent.academia.edu/BhanuPrasad30","781"
"https://iitb.academia.edu/MidhunKM","3671"
"http://srmeaswari.academia.edu/VPorselvan","2768"
"https://iitkgp.academia.edu/AnirbanMahajan","7305"
"http://independent.academia.edu/SangayPelzang","2033"
"https://independent.academia.edu/EvaNdamonoShitaatala","4403"
"http://karunya.academia.edu/joelnathan","2697"
"https://annauniv.academia.edu/GayathriSrinivasan","1789"
"http://independent.academia.edu/PritamPratihari","108"
"http://independent.academia.edu/GauravTomar7","1857"
"http://independent.academia.edu/tanishagupta","5331"
"https://cept.academia.edu/PaniniVaidya","7056"
"https://independent.academia.edu/ReddyParameswara","4109"
"http://independent.academia.edu/MeenakshiGayathri","5931"
"http://grandceremony.academia.edu/SanandaSengupta","5684"
"http://mg.academia.edu/GokulSb","4597"
"https://independent.academia.edu/MounikaJayachandra","487"
"https://independent.academia.edu/YogeshGhariya","6088"
"http://independent.academia.edu/AjayDharmavaram","1263"
"http://wustl.academia.edu/SiddharthaSharma","5537"
"http://independent.academia.edu/RajKumar12","2786"
"https://independent.academia.edu/SrinidhiRamu","3307"
"http://independent.academia.edu/MihirShah5","5396"
"http://independent.academia.edu/FennyDaniel","2671"
