"http://na-na.academia.edu/SriHarsha","347"
"https://saurabhjha.academia.edu/VishnuSidharthan","1006"
"http://independent.academia.edu/AshishAgarwal5","150"
"http://bitmesra.academia.edu/UpendraKumar","583"
"http://independent.academia.edu/AshishVashisth","147"
"http://yale.academia.edu/osmanowjerry","648"
"http://independent.academia.edu/BenMartoSiallagan","669"
"http://independent.academia.edu/NThorat","180"
"http://independent.academia.edu/MuthuKumaran53","69"
"http://iiml.academia.edu/SwethaT","646"
"https://amrita.academia.edu/EswarGantasala","32"
"https://iiit-h.academia.edu/SrutiRallapalli","314"
"https://vit.academia.edu/PriyankaSadananda","950"
"http://independent.academia.edu/KaranveerDhingra","83"
"http://independent.academia.edu/VinhNguyen15","917"
"http://independent.academia.edu/PriyankaGoyal4","848"
"http://annauniv.academia.edu/LeelaKrishnan","670"
"http://independent.academia.edu/RavitejaVemulakonda","292"
"http://independent.academia.edu/NALLAPANENIMANOJKUMAR","316"
"https://vit.academia.edu/vincentPM","687"
"http://independent.academia.edu/VahidGhafori","875"
"https://independent.academia.edu/PruthviBhaskar","457"
"http://independent.academia.edu/HariKaranam","103"
"https://independent.academia.edu/SunilReddy13","798"
"https://wright.academia.edu/PraneethReddy","380"
"http://independent.academia.edu/JohnNoyce","191"
"https://edinburgh.academia.edu/KarthikSrinivasan","1013"
"http://iimcal.academia.edu/FrancisMinz","278"
"http://independent.academia.edu/ManognaRaj","431"
"http://amity.academia.edu/%D9%86%D8%B9%D9%8A%D9%85%D8%A7%D9%84%D8%B4%D9%8A%D8%AE","116"
"http://independent.academia.edu/PradeepImmidi","228"
"https://independent.academia.edu/ShekharSharma12","704"
"https://independent.academia.edu/SahajiPrathamesh","200"
"http://independent.academia.edu/SwatiSingh21","874"
"http://balabtechit.academia.edu/krishnasai","623"
"https://vit.academia.edu/VarunMetlapalli","954"
"http://independent.academia.edu/SYekkala","618"
"https://vit.academia.edu/RohitChand","951"
"http://independent.academia.edu/VishalVashista","182"
"https://iisc.academia.edu/NikhilVidhani","273"
"https://independent.academia.edu/HarshaDeep1","433"
"https://scu.academia.edu/PragneshVajram","973"
"http://isb.academia.edu/prashantsehgal","207"
"http://independent.academia.edu/JignyasSiripurapu","514"
"http://amrita.academia.edu/NavneethShashank","250"
"http://independent.academia.edu/KGovindRam","54"
"http://independent.academia.edu/SaiChandu1","429"
"http://independent.academia.edu/SudeshnaPande","142"
"http://nus.academia.edu/KamalaSrinivas","233"
"http://independent.academia.edu/AngadSingh","824"
"http://ntupk.academia.edu/ShoaibArif","527"
"https://independent.academia.edu/SimhadriKesapragada","205"
"https://lovely-professional-university.academia.edu/NikhilAryan","356"
"http://mu.academia.edu/Riteshchandnani","882"
"http://vit.academia.edu/ParasNarang","814"
"http://independent.academia.edu/GaneshGani3","612"
"https://independent.academia.edu/JatinKhandelwal","712"
"https://vit.academia.edu/pviswanathan","928"
"http://independent.academia.edu/AdarshAgrawal1","660"
"http://iitr-in.academia.edu/ManikBansal","68"
"http://independent.academia.edu/MohamedFarah","637"
"http://bitmesra.academia.edu/ayasranjan","538"
"http://gda.academia.edu/KevinBlake","667"
"http://iitm.academia.edu/ArunJebabooshan","243"
